,HoursActual,HoursEstimate,HoursPredict,HoursPredict2
374,1.0116009116784799,2.4423470353692043,1.5933599988265414,1.593359998826542
375,2.7536607123542622,2.0794415416798357,0.9813556283901184,0.9813556283901185
376,1.5040773967762742,1.5040773967762742,2.296019543950269,2.296019543950269
377,1.8325814637483102,2.70805020110221,1.7723256861031946,1.7723256861031946
378,0.1310282624064041,2.0794415416798357,1.5933599988265414,1.593359998826542
379,0.1310282624064041,2.0794415416798357,1.7765169069831015,1.7765169069831017
380,0.5306282510621704,0.5306282510621704,1.6873030927540398,1.6873030927540398
381,1.5040773967762742,2.0794415416798357,1.6873030927540398,1.6873030927540398
382,2.277267285009756,1.5040773967762742,1.1656635449336505,1.1656635449336505
383,1.8325814637483102,2.0794415416798357,1.1363560187901938,1.1363560187901938
384,0.5306282510621704,1.0116009116784799,0.9813556283901184,0.9813556283901185
385,0.30010459245033805,0.5306282510621704,1.7009671533137944,1.7009671533137944
386,2.0794415416798357,1.0116009116784799,0.9813556283901184,0.9813556283901185
387,2.0794415416798357,1.0116009116784799,1.928892978320123,1.928892978320123
388,1.1314021114911006,1.5040773967762742,1.7765169069831015,1.7765169069831017
389,1.8325814637483102,2.70805020110221,1.4514117135767235,1.4514117135767235
390,2.312535423847214,1.5040773967762742,1.5933599988265414,1.593359998826542
391,0.5306282510621704,1.5040773967762742,1.5335434734509614,1.5335434734509614
392,2.0794415416798357,2.0794415416798357,0.9446909597877723,0.9446909597877723
393,1.5040773967762742,2.0794415416798357,3.6512434740583872,3.6512434740583872
394,1.8325814637483102,2.0794415416798357,2.276259037803595,2.276259037803595
395,1.5040773967762742,1.5040773967762742,3.442745371138676,3.442745371138676
396,0.8754687373538999,0.8754687373538999,1.3794807629058505,1.379480762905851
397,0.5306282510621704,1.0116009116784799,1.6101298707956193,1.6101298707956193
398,1.7749523509116738,1.5040773967762742,1.8609501984792183,1.8609501984792183
399,1.5040773967762742,1.5040773967762742,1.3794807629058505,1.379480762905851
400,0.8754687373538999,1.0116009116784799,1.9581306566992045,1.9581306566992045
401,1.33500106673234,2.0794415416798357,1.5933599988265414,1.593359998826542
402,0.5306282510621704,1.5040773967762742,1.2361345936979244,1.2361345936979244
403,2.277267285009756,2.4423470353692043,2.6406629500004,2.6406629500004
404,2.4423470353692043,2.4423470353692043,1.180630088571022,1.180630088571022
405,1.8325814637483102,2.0794415416798357,2.306525498266027,2.306525498266027
406,1.8325814637483102,2.0794415416798357,1.5933599988265414,1.593359998826542
407,0.5306282510621704,2.0794415416798357,1.0585860086500891,1.058586008650089
408,1.7749523509116738,1.5040773967762742,1.7863406639924806,1.7863406639924806
409,0.5306282510621704,2.0794415416798357,1.7444869342771268,1.7444869342771268
410,0.5306282510621704,2.0794415416798357,1.5649591242393635,1.5649591242393635
411,1.1314021114911006,1.5040773967762742,1.2298282122775546,1.2298282122775546
412,1.0116009116784799,1.0116009116784799,0.9446909597877723,0.9446909597877723
413,0.5306282510621704,0.5306282510621704,1.8609501984792183,1.8609501984792183
414,1.9387416595767009,2.4423470353692043,1.1656635449336505,1.1656635449336505
415,3.1780538303479458,2.70805020110221,1.9719631212191397,1.9719631212191393
416,1.791759469228055,2.0794415416798357,2.276259037803595,2.276259037803595
417,2.995732273553991,2.0794415416798357,1.1527097407731048,1.1527097407731048
418,2.1400661634962708,2.70805020110221,1.1602040107057168,1.1602040107057168
419,2.0794415416798357,2.0794415416798357,1.5335434734509614,1.5335434734509614
420,2.0794415416798357,2.0794415416798357,1.7723256861031946,1.7723256861031946
421,1.0116009116784799,2.0794415416798357,1.077302779175293,1.077302779175293
422,2.1400661634962708,2.0794415416798357,2.2396800873566303,2.2396800873566303
423,2.5572273113676265,2.0794415416798357,0.6372863808743466,0.6372863808743466
424,2.5572273113676265,2.0794415416798357,1.1656635449336505,1.1656635449336505
425,0.30010459245033805,2.0794415416798357,0.9813556283901184,0.9813556283901185
426,2.583997552432231,2.70805020110221,2.1881844858436685,2.1881844858436685
427,2.583997552432231,2.70805020110221,1.5335434734509614,1.5335434734509614
428,1.5040773967762742,2.0794415416798357,1.2082454659360966,1.2082454659360968
429,0.5306282510621704,2.0794415416798357,2.2331933958919628,2.2331933958919628
430,0.5306282510621704,1.5040773967762742,1.7009671533137944,1.7009671533137944
431,1.1314021114911006,2.0794415416798357,2.385807713801114,2.385807713801114
432,1.5040773967762742,1.0116009116784799,1.5335434734509614,1.5335434734509614
433,0.8754687373538999,1.5040773967762742,1.169685388638373,1.169685388638373
434,2.70805020110221,2.0794415416798357,1.5335434734509614,1.5335434734509614
435,2.4423470353692043,2.0794415416798357,1.5619303038775245,1.5619303038775245
436,1.8325814637483102,2.0794415416798357,1.8609501984792183,1.8609501984792183
437,0.8754687373538999,2.0794415416798357,2.1881844858436685,2.1881844858436685
438,2.4423470353692043,2.0794415416798357,1.1656635449336505,1.1656635449336505
439,1.6486586255873816,1.5040773967762742,1.2704673341406267,1.2704673341406267
440,1.6486586255873816,1.5040773967762742,1.8792611617935828,1.8792611617935828
441,1.5040773967762742,2.0794415416798357,1.859493408509615,1.8594934085096155
442,0.8754687373538999,0.8754687373538999,1.9126490094828623,1.9126490094828623
443,2.0794415416798357,2.0794415416798357,1.7765169069831015,1.7765169069831017
444,0.8754687373538999,0.8754687373538999,1.9266639873721483,1.9266639873721483
445,2.272125885509337,2.0794415416798357,2.6406629500004,2.6406629500004
446,2.272125885509337,2.0794415416798357,1.5933599988265414,1.593359998826542
447,1.0116009116784799,0.8754687373538999,1.1656635449336505,1.1656635449336505
448,1.5040773967762742,1.5040773967762742,1.5933599988265414,1.593359998826542
449,2.4423470353692043,2.0794415416798357,1.7723256861031946,1.7723256861031946
450,1.5040773967762742,1.5040773967762742,1.5335434734509614,1.5335434734509614
451,1.5040773967762742,1.5040773967762742,0.9446909597877723,0.9446909597877723
452,1.6486586255873816,2.0794415416798357,1.1656635449336505,1.1656635449336505
453,2.0794415416798357,1.5040773967762742,1.1656635449336505,1.1656635449336505
454,2.0794415416798357,1.5040773967762742,1.8609501984792183,1.8609501984792183
455,0.5306282510621704,1.5040773967762742,1.6101298707956193,1.6101298707956193
456,1.0116009116784799,2.70805020110221,1.7009671533137944,1.7009671533137944
457,1.5040773967762742,2.0794415416798357,1.2082454659360966,1.2082454659360968
458,2.0794415416798357,1.5040773967762742,0.9446909597877723,0.9446909597877723
459,2.0794415416798357,1.5040773967762742,1.8792611617935828,1.8792611617935828
460,0.5306282510621704,0.5306282510621704,1.1656635449336505,1.1656635449336505
461,2.0794415416798357,1.5040773967762742,1.5619303038775245,1.5619303038775245
462,2.0794415416798357,1.5040773967762742,1.348706423031688,1.348706423031688
463,1.6094379124341003,2.0794415416798357,1.8609501984792183,1.8609501984792183
464,1.0986122886681096,2.0794415416798357,1.8984019430106582,1.8984019430106582
465,0.9162907318741551,0.8754687373538999,1.1656635449336505,1.1656635449336505
466,0.9162907318741551,0.8754687373538999,0.9813556283901184,0.9813556283901185
467,2.70805020110221,2.70805020110221,1.8792611617935828,1.8792611617935828
468,2.70805020110221,2.70805020110221,1.5933599988265414,1.593359998826542
469,1.0986122886681096,2.0794415416798357,2.1887514143402704,2.1887514143402704
470,0.4054651081081644,0.18232155679395462,1.8228739127185893,1.8228739127185896
471,1.9459101490553132,2.0794415416798357,1.3823362017740093,1.382336201774009
472,2.0794415416798357,3.258096538021482,0.9813556283901184,0.9813556283901185
473,1.6094379124341003,1.6094379124341003,1.8609501984792183,1.8609501984792183
474,1.252762968495368,1.252762968495368,2.0454654575588376,2.0454654575588376
475,0.2851789422336624,0.2851789422336624,1.2699263184616543,1.2699263184616545
476,0.2776317365982795,0.2776317365982795,2.306525498266027,2.306525498266027
477,0.09531017980432487,0.09531017980432487,1.928892978320123,1.928892978320123
478,0.09531017980432487,0.09531017980432487,1.078143872151389,1.0781438721513887
479,0.09531017980432487,0.09531017980432487,0.9446909597877723,0.9446909597877723
480,0.09531017980432487,0.09531017980432487,3.3170166162866304,3.3170166162866304
481,0.09531017980432487,0.09531017980432487,1.6033717692937843,1.6033717692937843
482,0.9162907318741551,0.9162907318741551,1.928892978320123,1.928892978320123
483,0.09531017980432487,0.09531017980432487,1.7765169069831015,1.7765169069831017
484,0.09531017980432487,0.09531017980432487,2.7219157133903082,2.7219157133903082
485,0.2851789422336624,0.2851789422336624,0.9813556283901184,0.9813556283901185
486,0.009950330853168083,0.4054651081081644,1.2082454659360966,1.2082454659360968
487,0.09531017980432487,0.09531017980432487,1.8088589348293034,1.8088589348293036
488,0.09531017980432487,0.09531017980432487,2.6406629500004,2.6406629500004
489,0.09531017980432487,0.09531017980432487,1.5933599988265414,1.593359998826542
490,1.3862943611198906,1.3862943611198906,1.7009671533137944,1.7009671533137944
491,0.4054651081081644,0.4054651081081644,1.8792611617935828,1.8792611617935828
492,1.0986122886681096,1.297463147413275,1.5836834466372665,1.5836834466372665
493,0.4054651081081644,0.26236426446749106,1.6964461531139372,1.6964461531139372
494,1.0986122886681096,1.0986122886681096,1.6101298707956193,1.6101298707956193
495,1.2809338454620645,0.7884573603642702,1.3794807629058505,1.379480762905851
496,1.9459101490553132,2.3978952727983707,1.928892978320123,1.928892978320123
497,2.4423470353692043,1.252762968495368,1.7009671533137944,1.7009671533137944
498,0.9162907318741551,1.252762968495368,2.306525498266027,2.306525498266027
499,0.09531017980432487,0.4054651081081644,1.7009671533137944,1.7009671533137944
500,0.5709795465857378,0.6931471805599453,1.8609501984792183,1.8609501984792183
501,3.4011973816621555,2.70805020110221,2.306525498266027,2.306525498266027
502,3.2386784521643803,4.2626798770413155,1.1656635449336505,1.1656635449336505
503,0.6931471805599453,0.6931471805599453,1.6964461531139372,1.6964461531139372
504,1.5040773967762742,1.5040773967762742,0.6372863808743466,0.6372863808743466
505,1.3862943611198906,1.791759469228055,2.410707993973746,2.410707993973746
506,0.31481073984003355,0.6931471805599453,1.1656635449336505,1.1656635449336505
507,0.4054651081081644,0.6931471805599453,1.8792611617935828,1.8792611617935828
508,0.6931471805599453,1.3862943611198906,2.306525498266027,2.306525498266027
509,1.0986122886681096,0.6931471805599453,2.385807713801114,2.385807713801114
510,0.09531017980432487,0.09531017980432487,2.6406629500004,2.6406629500004
511,0.09531017980432487,0.09531017980432487,1.9719631212191397,1.9719631212191393
512,0.37156355643248307,0.4054651081081644,1.8609501984792183,1.8609501984792183
513,0.22314355131420976,0.22314355131420976,1.5619303038775245,1.5619303038775245
514,0.09531017980432487,0.09531017980432487,1.7009671533137944,1.7009671533137944
515,0.4054651081081644,0.4054651081081644,1.5933599988265414,1.593359998826542
516,0.4054651081081644,0.4054651081081644,2.0454654575588376,2.0454654575588376
517,1.3862943611198906,1.3862943611198906,1.5933599988265414,1.593359998826542
518,0.4824261492442927,2.772588722239781,1.7009671533137944,1.7009671533137944
519,1.55814461804655,1.3862943611198906,0.9813556283901184,0.9813556283901185
520,1.55814461804655,1.3862943611198906,0.9446909597877723,0.9446909597877723
521,1.8562979903656263,1.308332819650179,1.1656635449336505,1.1656635449336505
522,1.8562979903656263,1.308332819650179,1.078143872151389,1.0781438721513887
523,1.5040773967762742,1.791759469228055,0.9813556283901184,0.9813556283901185
524,0.09531017980432487,0.09531017980432487,1.9126490094828623,1.9126490094828623
525,0.43178241642553783,2.0794415416798357,1.1656635449336505,1.1656635449336505
526,0.09531017980432487,0.4054651081081644,2.801668945249002,2.801668945249002
527,1.2499017362143359,0.6931471805599453,1.1656635449336505,1.1656635449336505
528,0.3293037471426004,0.4054651081081644,1.928892978320123,1.928892978320123
529,1.0986122886681096,1.0986122886681096,1.9126490094828623,1.9126490094828623
530,1.0986122886681096,3.713572066704308,1.1656635449336505,1.1656635449336505
531,3.1135153092103742,3.091042453358316,1.3794807629058505,1.379480762905851
532,0.4054651081081644,0.4054651081081644,1.0585860086500891,1.058586008650089
533,0.9001613499442714,1.6094379124341003,2.276259037803595,2.276259037803595
534,0.7839015438284094,0.6931471805599453,1.928892978320123,1.928892978320123
535,0.5877866649021191,1.0986122886681096,1.9792107013452038,1.9792107013452032
536,0.5423242908253616,0.4054651081081644,1.5933599988265414,1.593359998826542
537,0.4054651081081644,0.6931471805599453,1.5933599988265414,1.593359998826542
538,0.09531017980432487,0.09531017980432487,1.6964461531139372,1.6964461531139372
539,0.6931471805599453,1.3862943611198906,2.276259037803595,2.276259037803595
540,2.1400661634962708,1.791759469228055,1.6964461531139372,1.6964461531139372
541,2.1400661634962708,1.791759469228055,1.62182997952625,1.62182997952625
542,2.4849066497880004,1.6094379124341003,1.6964461531139372,1.6964461531139372
543,2.4849066497880004,1.6094379124341003,1.1883653287409242,1.1883653287409242
544,3.8607297110405954,2.772588722239781,1.1883653287409242,1.1883653287409242
545,3.8607297110405954,2.772588722239781,1.0585860086500891,1.058586008650089
546,3.8607297110405954,2.772588722239781,1.8088589348293034,1.8088589348293036
547,0.09531017980432487,0.09531017980432487,2.6406629500004,2.6406629500004
548,0.6471032420585385,0.09531017980432487,1.1656635449336505,1.1656635449336505
549,0.09531017980432487,0.6931471805599453,1.5809983750548047,1.5809983750548047
550,0.1906203596086497,0.26236426446749106,2.8997792689891897,2.8997792689891906
551,0.09531017980432487,0.6931471805599453,1.1656635449336505,1.1656635449336505
552,0.173953307123438,0.4054651081081644,1.6873030927540398,1.6873030927540398
553,0.18232155679395462,0.4054651081081644,1.2082454659360966,1.2082454659360968
554,0.4054651081081644,0.4054651081081644,1.2643711624102811,1.2643711624102811
555,1.5040773967762742,2.0794415416798357,1.9719631212191397,1.9719631212191393
556,0.4054651081081644,0.09531017980432487,1.9041553404357052,1.9041553404357052
557,0.4382549309311553,1.0986122886681096,1.7603597682373033,1.7603597682373033
558,1.7047480922384253,0.6931471805599453,1.928892978320123,1.928892978320123
559,2.0794415416798357,2.0794415416798357,1.5933599988265414,1.593359998826542
560,0.09531017980432487,0.09531017980432487,1.5933599988265414,1.593359998826542
561,0.3784364357202451,0.4054651081081644,1.3497679575004449,1.3497679575004449
562,1.0986122886681096,1.791759469228055,0.9813556283901184,0.9813556283901185
563,1.0116009116784799,0.6931471805599453,2.306525498266027,2.306525498266027
564,0.6931471805599453,1.3862943611198906,2.276259037803595,2.276259037803595
565,0.4054651081081644,0.4054651081081644,1.942954004966824,1.942954004966824
566,0.4054651081081644,1.0986122886681096,1.942954004966824,1.942954004966824
567,0.8372475245337022,0.6931471805599453,1.2082454659360966,1.2082454659360968
568,1.7047480922384253,1.791759469228055,1.3828216064000567,1.3828216064000567
569,0.09531017980432487,0.4054651081081644,1.0585860086500891,1.058586008650089
